,0,0,0
195,https://www.oerlikon.com/en/investor-relations/,https://www.oerlikon.com/annualreport-2017/,3
196,https://www.oerlikon.com/en/career/vacancies-overview/,https://www.oerlikon.com/annualreport-2017/,3
197,https://www.oerlikon.com/en/media/newsletter/,https://www.oerlikon.com/annualreport-2017/,3
198,https://www.oerlikon.com/en/company/supplier-portal/general-terms-conditions/,https://www.oerlikon.com/annualreport-2017/,3
199,https://www.oerlikon.com/en/meta-navigation/data-privacy-notice/,https://www.oerlikon.com/annualreport-2017/,3
200,https://www.oerlikon.com/en/meta-navigation/meta-legal/,https://www.oerlikon.com/annualreport-2017/,3
201,https://www.oerlikon.com/en/meta-navigation/imprint/,https://www.oerlikon.com/annualreport-2017/,3
202,https://www.oerlikon.com/annualreport-2017/en/,https://www.oerlikon.com/annualreport-2017/,3
203,https://www.oerlikon.com/annualreport-2017/de/,https://www.oerlikon.com/annualreport-2017/,3
204,https://www.oerlikon.com/stories,https://www.oerlikon.com/stories/,3
205,https://www.oerlikon.com/stories/#close,https://www.oerlikon.com/stories/,3
206,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/stories,https://www.oerlikon.com/stories/,3
207,https://twitter.com/home?status=https://www.oerlikon.com/stories,https://www.oerlikon.com/stories/,3
208,https://plus.google.com/share?url=https://www.oerlikon.com/stories,https://www.oerlikon.com/stories/,3
209,https://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/stories,https://www.oerlikon.com/stories/,3
210,https://www.tumblr.com/share/link?url=https://www.oerlikon.com/stories,https://www.oerlikon.com/stories/,3
211,https://www.oerlikon.com/stories/feed/rss/,https://www.oerlikon.com/stories/,3
212,https://www.oerlikon.com/stories/category/energy/,https://www.oerlikon.com/stories/,3
213,https://www.oerlikon.com/stories/category/mobility/,https://www.oerlikon.com/stories/,3
214,https://www.oerlikon.com/stories/category/urbanization/,https://www.oerlikon.com/stories/,3
215,https://www.oerlikon.com/stories/2018/07/12/30-years-of-whats-next/,https://www.oerlikon.com/stories/,3
216,https://www.oerlikon.com/stories/#tabs-1,https://www.oerlikon.com/stories/,3
217,https://www.oerlikon.com/stories/#tabs-2,https://www.oerlikon.com/stories/,3
218,https://www.oerlikon.com/stories/2018/06/27/this-type-of-textile-affects-virtually-every-area-of-your-life/,https://www.oerlikon.com/stories/,3
219,https://www.oerlikon.com/stories/2018/05/04/do-you-know-whats-in-your-tires/,https://www.oerlikon.com/stories/,3
220,https://www.oerlikon.com/stories/2018/04/20/innovation-is-in-our-dna/,https://www.oerlikon.com/stories/,3
221,https://www.oerlikon.com/stories/2018/03/23/running-smoothly/,https://www.oerlikon.com/stories/,3
222,https://www.oerlikon.com/stories/2018/03/07/trucking-goes-green/,https://www.oerlikon.com/stories/,3
223,https://www.oerlikon.com/stories/2018/02/15/were-talking-about-using-materials-and-creating-materials-in-a-whole-new-way/,https://www.oerlikon.com/stories/,3
224,https://www.oerlikon.com/stories/2018/02/01/off-into-space/,https://www.oerlikon.com/stories/,3
225,https://www.oerlikon.com/stories/2018/01/25/wind-turbines/,https://www.oerlikon.com/stories/,3
226,https://www.oerlikon.com/stories/2018/01/11/elegance-and-functionality/,https://www.oerlikon.com/stories/,3
227,https://www.oerlikon.com/stories/2017/08/29/passion-for-materials/,https://www.oerlikon.com/stories/,3
228,https://www.oerlikon.com/stories/2017/07/20/this-is-how-im-going-to-die/,https://www.oerlikon.com/stories/,3
229,https://www.oerlikon.com/stories/2016/08/16/go-skin-deep-to-make-the-world-a-better-place/,https://www.oerlikon.com/stories/,3
230,https://www.oerlikon.com/stories/2016/07/21/materializing-the-third-industrial-revolution/,https://www.oerlikon.com/stories/,3
231,https://www.oerlikon.com/stories/2016/06/10/additive-manufacturing-reshapes-industries/,https://www.oerlikon.com/stories/,3
232,https://www.oerlikon.com/stories/2016/06/03/when-mother-nature-knows-best/,https://www.oerlikon.com/stories/,3
233,https://www.oerlikon.com/stories/tag/additive-manufacturing/,https://www.oerlikon.com/stories/,3
234,https://www.oerlikon.com/stories/tag/aerospace/,https://www.oerlikon.com/stories/,3
235,https://www.oerlikon.com/stories/tag/automotive/,https://www.oerlikon.com/stories/,3
236,https://www.oerlikon.com/stories/tag/bcf/,https://www.oerlikon.com/stories/,3
237,https://www.oerlikon.com/stories/tag/cylinder-coating/,https://www.oerlikon.com/stories/,3
238,https://www.oerlikon.com/stories/tag/e-mobility/,https://www.oerlikon.com/stories/,3
239,https://www.oerlikon.com/stories/tag/gearbox/,https://www.oerlikon.com/stories/,3
240,https://www.oerlikon.com/stories/tag/hybrid-drive/,https://www.oerlikon.com/stories/,3
241,https://www.oerlikon.com/stories/tag/manmade-fibers/,https://www.oerlikon.com/stories/,3
242,https://www.oerlikon.com/stories/tag/medical/,https://www.oerlikon.com/stories/,3
243,https://www.oerlikon.com/stories/tag/mtc/,https://www.oerlikon.com/stories/,3
244,https://www.oerlikon.com/stories/tag/oerlikon-balzers/,https://www.oerlikon.com/stories/,3
245,https://www.oerlikon.com/stories/tag/oerlikon-barmag/,https://www.oerlikon.com/stories/,3
246,https://www.oerlikon.com/stories/tag/oerlikon-graziano/,https://www.oerlikon.com/stories/,3
247,https://www.oerlikon.com/stories/tag/oerlikon-leybold-vacuum/,https://www.oerlikon.com/stories/,3
248,https://www.oerlikon.com/stories/tag/oerlikon-metco/,https://www.oerlikon.com/stories/,3
249,https://www.oerlikon.com/stories/tag/oerlikon-neumag/,https://www.oerlikon.com/stories/,3
250,https://www.oerlikon.com/stories/tag/partnership/,https://www.oerlikon.com/stories/,3
251,https://www.oerlikon.com/stories/tag/pet/,https://www.oerlikon.com/stories/,3
252,https://www.oerlikon.com/stories/tag/porsche/,https://www.oerlikon.com/stories/,3
253,https://www.oerlikon.com/stories/tag/renewable-energy/,https://www.oerlikon.com/stories/,3
254,https://www.oerlikon.com/stories/tag/turbines/,https://www.oerlikon.com/stories/,3
255,https://www.oerlikon.com/stories/tag/university/,https://www.oerlikon.com/stories/,3
256,https://www.oerlikon.com/stories/tag/watches/,https://www.oerlikon.com/stories/,3
257,https://www.oerlikon.com/stories/2015/10/30/in-the-loop-hyperloop/,https://www.oerlikon.com/stories/,3
258,https://www.oerlikon.com/stories/2017/10/24/the-future-of-the-industry/,https://www.oerlikon.com/stories/,3
259,https://www.oerlikon.com/stories/2015/10/30/revolutionary-new-process-for-metallizing-plastic-components/,https://www.oerlikon.com/stories/,3
260,https://www.oerlikon.com/stories/feed/,https://www.oerlikon.com/stories/,3
261,https://www.oerlikon.com/stories/wp-content/themes/tomorrowstories/build/pics/favicons/favicon.ico,https://www.oerlikon.com/stories/,3
262,https://www.oerlikon.com/stories/wp-content/themes/tomorrowstories/build/pics/favicons/apple-touch-icon-114x114.png,https://www.oerlikon.com/stories/,3
263,https://www.oerlikon.com/stories/wp-content/themes/tomorrowstories/build/pics/favicons/apple-touch-icon-180x180.png,https://www.oerlikon.com/stories/,3
264,https://www.oerlikon.com/stories/wp-content/themes/tomorrowstories/build/pics/favicons/favicon-32x32.png,https://www.oerlikon.com/stories/,3
265,https://www.oerlikon.com/stories/wp-content/themes/tomorrowstories/build/pics/favicons/android-chrome-192x192.png,https://www.oerlikon.com/stories/,3
266,https://www.oerlikon.com/stories/wp-content/themes/tomorrowstories/build/pics/favicons/favicon-96x96.png,https://www.oerlikon.com/stories/,3
267,https://www.oerlikon.com/stories/de/,https://www.oerlikon.com/stories/,3
268,https://www.oerlikon.com/stories/page/2/,https://www.oerlikon.com/stories/,3
269,https://www.oerlikon.com/stories/wp-content/themes/tomorrowstories/build/styles/screen.css?ver=4.9.4,https://www.oerlikon.com/stories/,3
270,https://www.oerlikon.com/stories/wp-content/plugins/gdpr_cookieconsent/build/cookieconsent.min.css?ver=4.9.4,https://www.oerlikon.com/stories/,3
271,https://www.oerlikon.com/stories/wp-content/themes/tomorrowstories/build/pics/flags/gb.svg,https://www.oerlikon.com/stories/,3
272,https://www.oerlikon.com/stories/wp-content/uploads/2018/07/Beitragsbild2-890x465.jpg,https://www.oerlikon.com/stories/,3
273,https://www.oerlikon.com/graziano/en/media/events/,https://www.oerlikon.com/graziano,3
274,https://www.oerlikon.com/graziano/en/sparepartsshop-content/,https://www.oerlikon.com/graziano,3
275,https://www.oerlikon.com/graziano/en/media/press-releases-detail/120526,https://www.oerlikon.com/graziano,3
276,https://www.oerlikon.com/graziano/en/products/gears-drive-assemblies-shifting-solutions-synchronisers-clutches/shifting-solutions/,https://www.oerlikon.com/graziano,3
277,https://www.oerlikon.com/graziano/en/products/automotive-transmissions/,https://www.oerlikon.com/graziano,3
278,https://www.oerlikon.com/graziano/en/products/gears-drive-assemblies-shifting-solutions-synchronisers-clutches/off-highway-drivelines/,https://www.oerlikon.com/graziano,3
279,https://www.oerlikon.com/graziano/en/products/automotive/transfer-cases-for-full-electric-zero-emission-vehicles-2/,https://www.oerlikon.com/graziano,3
280,https://www.oerlikon.com/graziano/en/media/press-releases/,https://www.oerlikon.com/graziano,3
281,https://www.oerlikon.com/ecomaXL/files/graziano/oerlikon_ANE_Congress.png,https://www.oerlikon.com/graziano,3
282,https://www.facebook.com/sharer/sharer.php?locale2=en_US&refid=9&u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview//reg/?cid=102,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
283,https://www.facebook.com/sharer/sharer.php?ars=facebook_login&locale2=en_US&lwv=100&refid=9&u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview//recover/initiate/?c=https://m.facebook.com/login.php?skip_api_login%3D1%26api_key%3D966242223397117%26signed_next%3D1%26next%3Dhttps%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fwww.oerlikon.com%252Ffairfield%252Fen%252Fabout-oerlikon-fairfield%252Fcompany-overview%252F%26cancel_url%3Dhttps%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_%26display%3Dtouch%26locale%3Den_US,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
284,https://www.facebook.com/sharer/sharer.php?refid=9&u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview//help/?locale2=en_US,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
285,https://www.facebook.com/sharer/sharer.php?gfid=AQBaIqTAoUuB7vKk&index=2&locale2=en_US&lref=https://m.facebook.com/login.php?skip_api_login%3D1%26api_key%3D966242223397117%26signed_next%3D1%26next%3Dhttps%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fwww.oerlikon.com%252Ffairfield%252Fen%252Fabout-oerlikon-fairfield%252Fcompany-overview%252F%26cancel_url%3Dhttps%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_%26display%3Dtouch%26locale%3Den_US&ref_component=mbasic_footer&ref_page=XLoginController&refid=9&u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview//a/language.php?l=pt_BR,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
286,https://www.facebook.com/sharer/sharer.php?gfid=AQCAPjU8uvVeqRON&index=4&locale2=en_US&lref=https://m.facebook.com/login.php?skip_api_login%3D1%26api_key%3D966242223397117%26signed_next%3D1%26next%3Dhttps%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fwww.oerlikon.com%252Ffairfield%252Fen%252Fabout-oerlikon-fairfield%252Fcompany-overview%252F%26cancel_url%3Dhttps%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_%26display%3Dtouch%26locale%3Den_US&ref_component=mbasic_footer&ref_page=XLoginController&refid=9&u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview//a/language.php?l=de_DE,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
287,https://www.facebook.com/sharer/sharer.php?gfid=AQAtWsZfe26-Mxu3&index=1&locale2=en_US&lref=https://m.facebook.com/login.php?skip_api_login%3D1%26api_key%3D966242223397117%26signed_next%3D1%26next%3Dhttps%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fwww.oerlikon.com%252Ffairfield%252Fen%252Fabout-oerlikon-fairfield%252Fcompany-overview%252F%26cancel_url%3Dhttps%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_%26display%3Dtouch%26locale%3Den_US&ref_component=mbasic_footer&ref_page=XLoginController&refid=9&u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview//a/language.php?l=es_LA,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
288,https://www.facebook.com/sharer/sharer.php?gfid=AQDgkYv0rxsFhl_v&index=3&locale2=en_US&lref=https://m.facebook.com/login.php?skip_api_login%3D1%26api_key%3D966242223397117%26signed_next%3D1%26next%3Dhttps%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fwww.oerlikon.com%252Ffairfield%252Fen%252Fabout-oerlikon-fairfield%252Fcompany-overview%252F%26cancel_url%3Dhttps%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_%26display%3Dtouch%26locale%3Den_US&ref_component=mbasic_footer&ref_page=XLoginController&refid=9&u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview//a/language.php?l=fr_FR,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
289,https://www.facebook.com/sharer/sharer.php?locale2=en_US&ref_component=mbasic_footer&ref_page=XLoginController&refid=9&u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview//language.php?n=https://m.facebook.com/login.php?skip_api_login%3D1%26api_key%3D966242223397117%26signed_next%3D1%26next%3Dhttps%3A%2F%2Fm.facebook.com%2Fsharer%2Fsharer.php%3Fu%3Dhttps%253A%252F%252Fwww.oerlikon.com%252Ffairfield%252Fen%252Fabout-oerlikon-fairfield%252Fcompany-overview%252F%26cancel_url%3Dhttps%3A%2F%2Fm.facebook.com%2Fdialog%2Fclose_window%2F%3Fapp_id%3D966242223397117%26connect%3D0%23_%3D_%26display%3Dtouch%26locale%3Den_US,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
290,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.facebook.com/login/,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
291,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://static.xx.fbcdn.net/rsrc.php/v3/y3/r/eRMla8OeKV0.png,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
292,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://facebook.com/security/hsts-pixel.gif?c=3.2,https://www.facebook.com/sharer/sharer.php?u=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
293,https://accounts.google.com/signin/usernamerecovery?continue=https://plus.google.com/up/?continue%3Dhttps://plus.google.com/share?url%3Dhttps://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/&hl=en&osid=1,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
294,https://accounts.google.com/AccountChooser?continue=https://plus.google.com/up/?continue%3Dhttps://plus.google.com/share?url%3Dhttps://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/&followup=https://plus.google.com/up/?continue%3Dhttps://plus.google.com/share?url%3Dhttps://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/&osid=1,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
295,https://accounts.google.com/SignUp?continue=https://plus.google.com/up/?continue%3Dhttps://plus.google.com/share?url%3Dhttps://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
296,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.google.com/intl/en/about,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
297,https://plus.google.com/share?hl=en&privacy=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://accounts.google.com/TOS?loc=US,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
298,https://plus.google.com/share?hl=en&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://accounts.google.com/TOS?loc=US,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
299,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/http://www.google.com/support/accounts?hl=en,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
300,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://ssl.gstatic.com/accounts/ui/avatar_2x.png,https://plus.google.com/share?url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
301,https://www.twitter.com/intent/tweet?text=Company%20Overview%20&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview//home,https://www.twitter.com/intent/tweet?text=Company%20Overview%20&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
302,https://www.twitter.com/intent/tweet?text=Company%20Overview%20&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://twitter.com/signup?context=webintent,https://www.twitter.com/intent/tweet?text=Company%20Overview%20&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
303,https://www.twitter.com/intent/tweet?text=Company%20Overview%20&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview//account/begin_password_reset,https://www.twitter.com/intent/tweet?text=Company%20Overview%20&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
304,https://www.twitter.com/intent/tweet?text=Company%20Overview%20&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview///support.twitter.com/groups/31-twitter-basics/topics/104-welcome-to-twitter-support/articles/215585-twitter-101-how-should-i-get-started-using-twitter,https://www.twitter.com/intent/tweet?text=Company%20Overview%20&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
305,https://www.twitter.com/intent/tweet?text=Company%20Overview%20&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://abs.twimg.com/a/1531883619/css/tfw/intents_rosetta.bundle.css,https://www.twitter.com/intent/tweet?text=Company%20Overview%20&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
306,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/legal/user-agreement?trk=uno-reg-join-user-agreement,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
307,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/legal/privacy-policy?trk=uno-reg-join-privacy-policy,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
308,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/legal/cookie-policy?trk=uno-reg-join-cookie-policy,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
309,http://www.linkedin.com/shareArticle?fromSignIn=true&mini=true&trk=uno-reg-join-sign-in&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/uas/login?session_redirect=https://www.linkedin.com/sharing/share-offsite?mini%3Dtrue%26url%3Dhttps://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
310,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/#ttip-lock,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
311,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://static.licdn.com/scds/common/u/img/icon/apple-touch-icon.png,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
312,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://static.licdn.com/scds/common/u/images/logos/favicons/v1/favicon.ico,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
313,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://static.licdn.com/scds/concat/common/css?h=765zh9odycznutep5f0mj07m4-97r9i8f0vw2gmq97lpzb2ohek-7mxyksftlcjzimz2r05hd289r-4uu2pkz5u0jch61r2nhpyyrn8-aze4ooami6s3kk293iv0zfky1-7poavrvxlvh0irzkbnoyoginp-4om4nn3a2z730xs82d78xj3be-7m0xa9uspuliui8l4c806ppxc-ct4kfyj4tquup0bvqhttvymms-3pwwsn1udmwoy3iort8vfmygt,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
314,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=cs-cz,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
315,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=da-dk,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
316,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=de-at,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
317,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=de-ch,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
318,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=de-de,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
319,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=de-li,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
320,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-au,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
321,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-bz,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
322,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-ca,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
323,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-gb,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
324,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-gh,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
325,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-hk,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
326,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-ie,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
327,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-il,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
328,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/https://www.linkedin.com/start/join?_l=en-in,http://www.linkedin.com/shareArticle?mini=true&url=https://www.oerlikon.com/fairfield/en/about-oerlikon-fairfield/company-overview/,3
